id,user_id,scenario_type,actor_id,event_type,event_datetime
1353, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:33"
1354, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:33"
1355, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:34"
1356, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:36"
1357, "14", "S1_BasicMechanics", "4", "release", "2024-4-10 11:2:36"
1358, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:37"
1359, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:44"
1360, "14", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:2:44"
1361, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:46"
1362, "14", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:2:46"
1363, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:46"
1364, "14", "S1_BasicMechanics", "4", "release", "2024-4-10 11:2:46"
1365, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:47"
1366, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:49"
1367, "14", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:2:50"
1368, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:52"
1369, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:53"
1370, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:53"
1371, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:53"
1372, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:54"
1373, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:54"
1374, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:54"
1375, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:2:55"
1376, "14", "S1_BasicMechanics", "4", "release", "2024-4-10 11:2:56"
1377, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:2:56"
1378, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:8"
1379, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:3:8"
1380, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:8"
1381, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:9"
1382, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:11"
1383, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:11"
1384, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:15"
1385, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:15"
1386, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:16"
1387, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:16"
1388, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:16"
1389, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:16"
1390, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 11:3:18"
1391, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:18"
1392, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:3:23"
1393, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:3:24"
1394, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:3:24"
1395, "14", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:3:25"
1396, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:3:25"
1397, "14", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:3:25"
1398, "14", "S1_BasicMechanics", "4", "release", "2024-4-10 11:3:26"
1399, "14", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:3:26"
1400, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:32"
1401, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:3:32"
1402, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:32"
1403, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:32"
1404, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:36"
1405, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:36"
1406, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:36"
1407, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:36"
1408, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:37"
1409, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:37"
1410, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:37"
1411, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:37"
1412, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:39"
1413, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:39"
1414, "14", "S1_BasicMechanics", "2", "release", "2024-4-10 11:3:40"
1415, "14", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:3:40"
1416, "14", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:3:43"
1417, "14", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:3:43"
1418, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:13:28"
1419, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:13:28"
1420, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:13:29"
1421, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:13:29"
1422, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:13:39"
1423, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:13:40"
1424, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:13:42"
1425, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:13:43"
1426, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:13:43"
1427, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:13:43"
1428, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:13:46"
1429, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:13:47"
1430, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:6"
1431, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:14:6"
1432, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:6"
1433, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:7"
1434, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:7"
1435, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:7"
1436, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:14:8"
1437, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:8"
1438, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:12"
1439, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:13"
1440, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:17"
1441, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:14:17"
1442, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:17"
1443, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:17"
1444, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:17"
1445, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:17"
1446, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:14:19"
1447, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:19"
1448, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:22"
1449, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:14:22"
1450, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:22"
1451, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:14:22"
1452, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:14:23"
1453, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:14:23"
1454, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:27"
1455, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:17:28"
1456, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:28"
1457, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:28"
1458, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:29"
1459, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:31"
1460, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:36"
1461, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:37"
1462, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:37"
1463, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:37"
1464, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:37"
1465, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:37"
1466, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:17:38"
1467, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:38"
1468, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:42"
1469, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:17:42"
1470, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:43"
1471, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:43"
1472, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:44"
1473, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:17:46"
1474, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:51"
1475, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:17:52"
1476, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:53"
1477, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:53"
1478, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:53"
1479, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:53"
1480, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:17:53"
1481, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:54"
1482, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:17:55"
1483, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:17:55"
1484, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:1"
1485, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:18:1"
1486, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:2"
1487, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:2"
1488, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:3"
1489, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:3"
1490, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:3"
1491, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:4"
1492, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:4"
1493, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:4"
1494, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:4"
1495, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:4"
1496, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:4"
1497, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:4"
1498, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:4"
1499, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:4"
1500, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:18:4"
1501, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:5"
1502, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:8"
1503, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:18:9"
1504, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:9"
1505, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:9"
1506, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:9"
1507, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:10"
1508, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:10"
1509, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:10"
1510, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:11"
1511, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:11"
1512, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:11"
1513, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:18:12"
1514, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:12"
1515, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:12"
1516, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:12"
1517, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:15"
1518, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:18:15"
1519, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:16"
1520, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:16"
1521, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:16"
1522, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:16"
1523, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:16"
1524, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:17"
1525, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:18:17"
1526, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:17"
1527, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:19"
1528, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:18:19"
1529, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:21"
1530, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:18:22"
1531, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:22"
1532, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:22"
1533, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:27"
1534, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:18:27"
1535, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:29"
1536, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:30"
1537, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:30"
1538, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:30"
1539, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:31"
1540, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:31"
1541, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:31"
1542, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:18:31"
1543, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:35"
1544, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:35"
1545, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:37"
1546, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:18:37"
1547, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:37"
1548, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:37"
1549, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:37"
1550, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:38"
1551, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:38"
1552, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:38"
1553, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:38"
1554, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:38"
1555, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:38"
1556, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:38"
1557, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:39"
1558, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:40"
1559, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:40"
1560, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:40"
1561, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:40"
1562, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:40"
1563, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:18:41"
1564, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:41"
1565, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:45"
1566, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:18:45"
1567, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:45"
1568, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:45"
1569, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:46"
1570, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:46"
1571, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:46"
1572, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:46"
1573, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:47"
1574, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:47"
1575, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:18:47"
1576, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:47"
1577, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:52"
1578, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:52"
1579, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:53"
1580, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:18:53"
1581, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:54"
1582, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:54"
1583, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:55"
1584, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:55"
1585, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:56"
1586, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:18:56"
1587, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:18:56"
1588, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:18:57"
1589, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:1"
1590, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:19:1"
1591, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:2"
1592, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:2"
1593, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:2"
1594, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:2"
1595, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:3"
1596, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:4"
1597, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:4"
1598, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:4"
1599, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:4"
1600, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:19:4"
1601, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:8"
1602, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:19:9"
1603, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:10"
1604, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:11"
1605, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:11"
1606, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:11"
1607, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:11"
1608, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:12"
1609, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:12"
1610, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:19:13"
1611, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:13"
1612, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:25"
1613, "15", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:19:25"
1614, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:19:25"
1615, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:25"
1616, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:19:25"
1617, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:25"
1618, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:27"
1619, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:28"
1620, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:29"
1621, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:30"
1622, "15", "S1_BasicMechanics", "4", "release", "2024-4-10 11:19:30"
1623, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:19:30"
1624, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:36"
1625, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:36"
1626, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:36"
1627, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:19:36"
1628, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:36"
1629, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:36"
1630, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:36"
1631, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:36"
1632, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:39"
1633, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:39"
1634, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:40"
1635, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:19:41"
1636, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:41"
1637, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:41"
1638, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:45"
1639, "15", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:19:45"
1640, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:46"
1641, "15", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:19:46"
1642, "15", "S1_BasicMechanics", "2", "release", "2024-4-10 11:19:47"
1643, "15", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:19:48"
1644, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:53"
1645, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:19:54"
1646, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:57"
1647, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:19:57"
1648, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:19:58"
1649, "15", "S1_BasicMechanics", "4", "grab", "2024-4-10 11:19:58"
1650, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:20:2"
1651, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:20:2"
1652, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:20:3"
1653, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:20:3"
1654, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:20:3"
1655, "15", "S1_BasicMechanics", "4", "start_detection", "2024-4-10 11:20:4"
1656, "15", "S1_BasicMechanics", "4", "release", "2024-4-10 11:20:5"
1657, "15", "S1_BasicMechanics", "4", "stop_detection", "2024-4-10 11:20:6"
1658, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:25:56"
1659, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:25:56"
1660, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:25:57"
1661, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:25:58"
1662, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:26:0"
1663, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:26:0"
1664, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:26:1"
1665, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:26:1"
1666, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:26:5"
1667, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:26:5"
1668, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:26:27"
1669, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:26:27"
1670, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:26:28"
1671, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:26:28"
1672, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:26:29"
1673, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:26:30"
1674, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:26:30"
1675, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:26:30"
1676, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:26:41"
1677, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:26:41"
1678, "16", "S1_BasicMechanics", "2", "release", "2024-4-10 11:26:59"
1679, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:26:59"
1680, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:27:9"
1681, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:27:9"
1682, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:27:11"
1683, "16", "S1_BasicMechanics", "2", "grab", "2024-4-10 11:27:11"
1684, "16", "S1_BasicMechanics", "2", "stop_detection", "2024-4-10 11:27:12"
1685, "16", "S1_BasicMechanics", "2", "start_detection", "2024-4-10 11:27:12"
